2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.2199807469844,Quantity:3.5542789374226307,PnL:1.4906048710224433
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.2199807469844,Quantity:1.4177568995746048,PnL:0.5945834239909275
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:657.0806255585433,Quantity:1.604993337781183,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.2199807469844,Quantity:4.60498745120162,PnL:1.9191523235594956
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.2199807469844,Quantity:4.112697020636698,PnL:1.7139877419625917
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:657.0806255585433,Quantity:4.120984518244627,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.2199807469844,Quantity:1.5399750475836527,PnL:0.631214415493841
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.2199807469844,Quantity:4.281978812625092,PnL:1.755123732432644
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.2199807469844,Quantity:3.9712070963495116,PnL:1.6277427157410391
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:657.0806255585433,Quantity:1.213931757094918,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:4.517906245743823,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:2.371858839147621,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:2.6137005441702574,PnL:0.30568832515706806
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:2.4691958752049468,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:4.95294048855494,PnL:0.5808615597360548
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:2.7571032086538056,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:1.1022713145930796,PnL:0.129663231569745
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:4.556582257680112,PnL:0.5360034073482883
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:1.2306343200518084,PnL:0.14476292787992973
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:4.93367476818811,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:1.6908716076080252,PnL:0.19997570861416938
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:3.1494831734931688,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:2.0579319176924153,PnL:0.24418846816678322
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:3.039747576929911,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:2.921044789450347,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:3.9964915577591302,PnL:0.47703255481440426
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:4.170895551724653,PnL:0.49784990963895903
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:2.1946268384508754,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:3.5836163378215464,PnL:0.42868166595627705
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:1.1245360187108404,PnL:0.13451997325747425
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:2.6784991127327222,PnL:0.32040914921340874
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:1.1252444125323504,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:3.7961017921650977,PnL:0.45461881906686463
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:1.7305539993602794,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:2.4974033528702817,PnL:0.2996159508170601
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:3.048859614660384,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:4.238859209095403,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:4.0546224819022605,PnL:0.4898994172983514
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:4.71067610614393,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:4.617066636110733,PnL:0.5602761547767733
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:3.837722913861409,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:3.1669765186217953,PnL:0.38562725517351204
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:4.905174448041906,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:4.291312693858672,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:1.8845218126640901,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:4.279731607360642,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:1.3972924849187645,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:2.5194343951548124,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:1.3287606755725636,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:3.223273097395009,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:2.0663627040826027,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:2.711269410301769,PnL:0.3366211375491599
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:1.596586322423954,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:3.3919765339346983,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:4.757658419613378,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:2.567723527498275,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:4.120514622658618,PnL:0.5153906589762298
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:3.3103698531372054,PnL:0.41405840199703176
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:3.2083749369559955,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:2.794395819687989,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:3.3386153384350004,PnL:0.41900595727632467
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:2.8141666062351343,PnL:0.3531861125796404
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:4.025205475554082,PnL:0.505175020944174
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:2.8887724643493784,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:1.5906712157499627,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:1.7663261883939283,PnL:0.22223664539394813
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:2.1695963368422597,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:3.6663550613099245,PnL:0.4618410593332072
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:3.0060416786764605,PnL:0.37866312729233836
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:1.108882157621375,PnL:0.13968295535691355
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:2.2906162785110324,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:1.5876415466713767,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:1.9539827797414526,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:1.2958609718787812,PnL:0.16375382744064954
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:1.714690167859307,PnL:0.21667994017499972
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:4.842589426153896,PnL:0.6119426161176943
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:1.806956088049139,PnL:0.22833929090883126
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:2.326943644466735,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:3.621849340171256,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:3.283484864607045,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:3.382909878791221,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:4.685856210673158,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:2.782536269284179,PnL:0.35468052556215207
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:1.5340819937723889,PnL:0.19554426435081104
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:2.1461749949465982,PnL:0.27356569743898884
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:4.431766828089547,PnL:0.5649023896317733
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:3.0718543742979043,PnL:0.39155892987035984
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:1.4774473446004865,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:2.6796742239149056,PnL:0.3418138011653746
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:4.391591922222692,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:3.571948501573215,PnL:0.4565827480549655
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:4.120258487410499,PnL:0.5266702311217857
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:1.7143495067174865,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:4.783048687604648,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:3.7887623810658404,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:3.704039232711562,PnL:0.4756899523568421
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:4.427136796722492,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:4.441853832478563,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:4.684909575863188,PnL:0.6038788655501202
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:4.316847373400401,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:4.046458889982671,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:4.954909663304522,PnL:0.640748842849893
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:2.5780011041723925,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:3.329859076559699,PnL:0.4310183364385358
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:3.12751373568494,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:4.3588283308243,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:4.068378385626191,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:1.0286412185189295,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:3.6776844802198414,PnL:0.4781397109352314
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:4.768931807909865,PnL:0.6200139485504609
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:3.30914356811931,PnL:0.4302253109568458
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:4.630348938335556,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:4.310397379778022,PnL:0.5612782331216701
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:1.3201358395589904,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:2.2935505643734038,PnL:0.29878674096629854
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:3.601059847612929,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:1.8295486901379356,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:3.095800673970912,PnL:0.40401425534115454
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:4.8540228439871385,PnL:0.6334692156413825
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:2.795772614025287,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:2.5284994579165496,PnL:0.33027994232890795
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:2.160114491220509,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:3.220811832474771,PnL:0.4210038462990946
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:2.3202460432701493,PnL:0.3032876676395034
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:1.4477621093722464,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:2.4889765742680203,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:2.332568653811994,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:2.3192465213168947,PnL:0.3037577509425635
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:1.117260993218813,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:3.1979675001764503,PnL:0.4189896340969835
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:3.736062423998045,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:3.3209168261856656,PnL:0.43559196715911747
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:4.285849367866756,PnL:0.5621584805666455
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:4.648675637329279,PnL:0.6097490155677013
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:3.7647493970747288,PnL:0.49380778910275525
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:1.7733050866850881,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:2.9768464676677575,PnL:0.3906847996899768
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:2.5148538163066054,PnL:0.3300523457103523
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:4.8528332804299215,PnL:0.6368914953074494
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:2.993839248104186,PnL:0.3929149519981619
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:2.5013343568941577,PnL:0.32827803610122863
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:1.7504659421607114,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:2.4276202738252817,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:2.8611633819487343,PnL:0.3760398298151439
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:4.102928412323768,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:1.0350222047613649,PnL:0.13621628727770438
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:3.566112498016343,PnL:0.46932578089607624
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:3.8736157665689794,PnL:0.5097953992050444
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:2.3819618958875743,PnL:0.3134831353396667
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:3.820111630734488,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:1.3085046301507428,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:2.3725212941481866,PnL:0.3127745644508161
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:2.834852992987975,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:3.989096903870338,PnL:0.5263691935935975
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:4.21491673703681,PnL:0.5561665653661283
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:4.5625350595174545,PnL:0.6020354877041563
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:2.554194352748358,PnL:0.337030975716095
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:2.447336065499932,PnL:0.3229308142401543
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:1.070569654302925,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:4.271152663333355,PnL:0.5637999967883928
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:3.5149576539482292,PnL:0.4639808665749576
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:1.7118052286514849,PnL:0.2259614344158917
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:3.6857576741126623,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:4.241563259736059,PnL:0.5606488789420805
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:2.532221458666009,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:4.298917756332504,PnL:0.5687474329635968
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:2.7065614676021474,PnL:0.35807846860744735
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:3.7825470996416692,PnL:0.5004315213558373
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:2.0635303033706367,PnL:0.27300535376743
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:3.895254604378954,PnL:0.5153427403249925
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:1.3106456646341496,PnL:0.17339860856549125
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:2.880596832041789,PnL:0.3811033721716351
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:1.7471676043361395,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:4.570779617974358,PnL:0.6051522982850231
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:3.9932620457452264,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:656.9282003971814,Quantity:2.025388610957384,PnL:0.2685913863743231
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.7899165416438,Quantity:1.9586852952495564,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.0855712145856,Quantity:3.3805893013345165,PnL:0.9806596030791327
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.0855712145856,Quantity:4.382803762734374,PnL:1.2713873869979218
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.0855712145856,Quantity:2.90252892601739,PnL:0.8419812674051466
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.0855712145856,Quantity:1.2569293065336806,PnL:0.3646168419089718
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.9494118255232,Quantity:4.873667463867994,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.0855712145856,Quantity:3.555725326588637,PnL:1.0051914630204208
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.0855712145856,Quantity:4.286323781917219,PnL:1.2117291628536002
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.9494118255232,Quantity:2.5554314040479986,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.0855712145856,Quantity:1.1399663950926526,PnL:0.3178292151156069
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.0855712145856,Quantity:4.994574010224692,PnL:1.3925160814740534
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.0855712145856,Quantity:3.3247496724437307,PnL:0.9269594116086
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.9494118255232,Quantity:4.502292291296617,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.9494118255232,Quantity:1.2557287896560605,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.9494118255232,Quantity:4.95176672170581,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.9494118255232,Quantity:4.4524284144041335,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.0855712145856,Quantity:1.3330404991409588,PnL:0.3433783293810147
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.9494118255232,Quantity:1.3498796690747086,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.0855712145856,Quantity:2.902070246850629,PnL:0.7428797986564967
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.0855712145856,Quantity:4.1499535316964,PnL:1.0623163403456781
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.9494118255232,Quantity:4.988313419183273,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.9494118255232,Quantity:3.1368136586027773,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.9494118255232,Quantity:3.8331107755862277,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.0855712145856,Quantity:3.6631621986556433,PnL:0.888591437566865
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.0855712145856,Quantity:4.47962470524755,PnL:1.0866448005105542
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.0855712145856,Quantity:2.1302789392572543,PnL:0.5167523364779532
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.0855712145856,Quantity:1.3229390465706192,PnL:0.3209118912716844
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.9494118255232,Quantity:1.8504439972991462,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.9494118255232,Quantity:4.978433415528496,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.9494118255232,Quantity:1.0799411982986906,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.9494118255232,Quantity:3.039527271258444,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.9494118255232,Quantity:2.8475608567425184,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.0855712145856,Quantity:2.3893328549577686,PnL:0.5474312900836189
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.0855712145856,Quantity:1.9860581555392072,PnL:0.455035126651342
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.9494118255232,Quantity:2.7750378245076575,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.9494118255232,Quantity:1.8075313064192944,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.0855712145856,Quantity:3.3560430807605797,PnL:0.7558365022609318
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.9494118255232,Quantity:2.7801483664354225,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,BUY,Price:656.9494118255232,Quantity:1.0730033400787646,PnL:0
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.0855712145856,Quantity:1.4489510191086281,PnL:0.3217983670704492
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.0855712145856,Quantity:4.994515195538972,PnL:1.1092347588269251
2025-03-05 11:31:32.f,BTCUSDT,SELL,Price:657.0855712145856,Quantity:1.6293456995962958,PnL:0.3618623256470744
